\ud83d\ude18\ud83d\ude18\ud83d\ude18 Thank you @RockinWOAPRadio \ud83d\ude4c\ud83c\udffb,2021-02-13 04:42:19,MetroVancouver,Positive
@t_dtm @lithohedron Sure. But an app (or built in system app) could detect a fall and enable this feature over BLE\u2026 https://t.co/is7XMHudpQ,2021-02-13 04:42:40,MetroVancouver,Positive
And remember folks this was a profitable station! @Bell wanted to make EVEN more during a pandemic with little care\u2026 https://t.co/vsPUhodFs3,2021-02-13 04:42:49,MetroVancouver,Positive
@danihuntley @BoestMode You think Gillis would want to work for Frankie??,2021-02-13 04:42:52,MetroVancouver,Negative
@ade_megaa Good evening Busola \ud83d\ude12,2021-02-13 04:43:17,MetroVancouver,Positive
sweater weather \ud83c\udfb6\ud83c\udfb5,2021-02-13 04:43:55,MetroVancouver,Negative
"@danihuntley @BoestMode What about a Gillis Prez, Rutherford GM?",2021-02-13 04:44:18,MetroVancouver,Negative
Worth reading just for the replies.  @Bell and @BellMediaPR are going to find out how long Vancouver sports fans ho\u2026 https://t.co/lQs2p7w1sC,2021-02-13 04:44:42,MetroVancouver,Positive
"@PreetBharara Really Preet, are you sure?? Lol",2021-02-13 04:45:32,MetroVancouver,Positive
@itsGsusbitch Love you baby,2021-02-13 04:45:46,MetroVancouver,Positive
Lover\u2763\ufe0f https://t.co/eCUg5owEDQ,2021-02-13 04:46:05,MetroVancouver,Positive
That was such a cool night to be a part of,2021-02-13 04:46:22,MetroVancouver,Positive
@Kyledbrown1 @Chri5_Foreman @NathanMing12 @Canucks @tommykippes @j_edgar17 Liking that name on the jersey https://t.co/zjsdZOFwuL,2021-02-13 04:46:27,MetroVancouver,Positive
Boys so quiet and my bday huhu but  looking forward to sunday,2021-02-13 04:46:42,MetroVancouver,Positive
Dine-out Vancouver 2021 - support local business https://t.co/sFvd6OxPay,2021-02-13 04:47:53,MetroVancouver,Positive
This is great.,2021-02-13 04:48:01,MetroVancouver,Positive
What we call human nature in actuality is human habit,2021-02-13 04:49:35,MetroVancouver,Negative
nothing like being slightly tipsy and eating a pizza,2021-02-13 04:50:00,MetroVancouver,Negative
@BogochIsaac @BobRae48 100% agree... he is the calming force for all of us.... keeping us hopeful... and up to date\u2026 https://t.co/Mg4WuYpgMw,2021-02-13 04:51:04,MetroVancouver,Positive
@RexChapman I do care Rex. A lot of people care. And thanks for the impeccable job he did under incredibly tough ci\u2026 https://t.co/hXZoU8zmoE,2021-02-13 04:51:33,MetroVancouver,Positive
@lisahopeking Good daughter. \ud83d\udc4d,2021-02-13 04:52:23,MetroVancouver,Positive
@RailfanR Interesting ! I suppose they would be set up more for performance than commercial airfield noise levels.,2021-02-13 04:52:31,MetroVancouver,Negative
Walk the line @ Charqui https://t.co/ysz23weCM0,2021-02-13 04:52:32,MetroVancouver,Positive
@RexChapman Who names their kid Rand? #Loser,2021-02-13 04:52:48,MetroVancouver,Positive
Walk the line #charqui #livemusic @ Charqui https://t.co/9u5OxTf20D,2021-02-13 04:53:10,MetroVancouver,Positive
@DhaliwalSports @funny1040am @DhaliwalSports the combination of you with Moj is much more entertaining. You guys ar\u2026 https://t.co/cnECpFwNK3,2021-02-13 04:53:24,MetroVancouver,Negative
@GlassCityFC At the very least the guy loves Canada and Toronto.\n\nYou never know.\n\nBut anyone who inks the CN Tower\u2026 https://t.co/njEKkykhOQ,2021-02-13 04:53:27,MetroVancouver,Positive
Dine Out Vancouver 2021 - support local business https://t.co/RXI8Uvoyl9,2021-02-13 04:54:04,MetroVancouver,Positive
Congratulations to one of our favourite breweries @FieldhouseBrew on celebrating their 5 year anniversary. \n\nHave a\u2026 https://t.co/FVR6gfYEE0,2021-02-13 04:55:01,MetroVancouver,Positive
What Does JOY Mean to You? https://t.co/s6TdA8he6E,2021-02-13 04:56:36,MetroVancouver,Negative
@elainesoup Grateful for your perspective + tips on this! Context = so important.\n\nI\u2019m working on being more discer\u2026 https://t.co/rDacEWGZQU,2021-02-13 04:57:10,MetroVancouver,Positive
"@CoreyTour Luka Doncic for MVP &amp; a deep playoff run by the Mavs after a big trade is entirely possible, love it. #GuestGambler",2021-02-13 04:57:13,MetroVancouver,Positive
Oh hey. Just another night in with the dog.,2021-02-13 04:57:22,MetroVancouver,Positive
"And yet Brian, the CPC is at 28% in the latest poll while the LPC are at 38%. It would seem that no matter how much\u2026 https://t.co/OQr5gSV5tw",2021-02-13 04:57:22,MetroVancouver,Positive
Finally a photo of @lucylazcreates in action! \ud83d\udc4f\ud83c\udffb\ud83d\udc4f\ud83c\udffb\ud83d\udc4f\ud83c\udffb \ud83d\ude0b\u2764\ufe0f\n\nSetting up her #mediterraneanfood #buffet at\u2026 https://t.co/b3p2yK8R5S,2021-02-13 04:57:28,MetroVancouver,Positive
Thank you @BCGovNews for sending us notification that the BC Small and Medium Business Grant is being fast-tracked.\u2026 https://t.co/ZV4wgs59Y9,2021-02-13 04:57:32,MetroVancouver,Positive
Today's dailystudies #sketch #1632 &amp; #ipaddrawing 547. Doodling ... #characterdesignchallenge #dailydrawing\u2026 https://t.co/MoLD4yzISJ,2021-02-13 04:57:37,MetroVancouver,Positive
Swipe for the before/after on today\u2019s shoot. Amazing what a bit of lighting and makeup can do to @marlinolynyk! #dp\u2026 https://t.co/xGgtso9jFO,2021-02-13 04:57:37,MetroVancouver,Positive
This sounds believable! \ud83d\ude02 https://t.co/XKZf0JrNKW,2021-02-13 04:57:53,MetroVancouver,Positive
@mattduphner @CNN Have fun staying poor,2021-02-13 04:58:10,MetroVancouver,Negative
"If you could be instantly transported anywhere for this weekend, where would it be? I\u2019ll start: https://t.co/GmArpQuve9",2021-02-13 04:58:17,MetroVancouver,Positive
@elainesoup I\u2019m now questioning if picture books that are perhaps more instructional and appear to not have a narra\u2026 https://t.co/YoAQlccE9Z,2021-02-13 04:58:39,MetroVancouver,Positive
And another one \ud83e\udd7a... so sad to hear @goodladclothing is closing. #LowerLonsdale #NorthVancouver will miss you. All\u2026 https://t.co/yQvVQshgm7,2021-02-13 04:59:23,MetroVancouver,Negative
"If you could be transported instantly anywhere for this weekend, where would it be? I\u2019ll start: https://t.co/hIyB6R7uPx",2021-02-13 04:59:27,MetroVancouver,Positive
I am still and continuously horrified by all of this.,2021-02-13 05:00:06,MetroVancouver,Negative
This is from a member of the USA Congress. I\u2019m stunned! #ImpeachTrump,2021-02-13 05:00:10,MetroVancouver,Positive
Happy Lunar Year. #ChineseNewYear #YearOfTheOx #Delta,2021-02-13 05:01:24,MetroVancouver,Positive
"@CNN Holy F @cnn, what a terrible article. A grade school child could have explained it better.",2021-02-13 05:01:47,MetroVancouver,Negative
@ryleecawthorne do it foo https://t.co/6y1dnqH33j,2021-02-13 05:01:51,MetroVancouver,Positive
@kevmac_5 @ourgr8escape Drunk Aunt? I'd like to see that.,2021-02-13 05:02:46,MetroVancouver,Positive
I almost forgot how GOOD Beat It sounds but listening to it on vinyl with the volume blaring...DAMN FOB killed it!!\u2026 https://t.co/NQEJx271ho,2021-02-13 05:03:08,MetroVancouver,Negative
I almost forgot how GOOD Beat It sounds but listening to it on vinyl with the volume blaring...DAMN FOB killed it!!\u2026 https://t.co/MGfZyO5CCu,2021-02-13 05:03:47,MetroVancouver,Negative
@trennonpaynter @CBCOlympics @maellericker @shaunwhite IRL \ud83c\udfc2. @HockeyCanada Women\u2019s Hockey Gold on my birthday \ud83c\udfd2.\u2026 https://t.co/lQW74l851r,2021-02-13 05:04:37,MetroVancouver,Positive
"@ContestQueen I would write my dreams, goals and aspirations in the notebook \ud83d\udcd2",2021-02-13 05:05:19,MetroVancouver,Positive
Relatable\ud83e\udd1e\ud83c\udffd,2021-02-13 05:05:20,MetroVancouver,Negative
@ArlynFilewich Mars bar,2021-02-13 05:06:37,MetroVancouver,Negative
@RBReich Your a weird dude man,2021-02-13 05:07:28,MetroVancouver,Negative
@Adamhill1212 Needed to be said more ...  thank you Adam,2021-02-13 05:07:35,MetroVancouver,Positive
"About my week... Feb 12th @FreshAirAtFive needed some fresh air as it\u2019s been super cold and windy here. Okay, I\u2019m a\u2026 https://t.co/YRPs0Kn4nF",2021-02-13 05:08:06,MetroVancouver,Positive
"If you're not displaying the change you want to see in the world, then stop complaining about others.",2021-02-13 05:08:39,MetroVancouver,Positive
"""those who undress only in front of their pets""\n#InfiniteJest",2021-02-13 05:09:21,MetroVancouver,Negative
@ZevHandel I love using this to blow my students' minds. Most know that \u4e8c is er (C) and ni (J). And many that \u723e is\u2026 https://t.co/3HkTdmsPXb,2021-02-13 05:09:35,MetroVancouver,Positive
Surprise fraxiom set at the end of an already wild subculture party for Rebecca Black\u2019s friday remix party?? \ud83d\ude2d\ud83d\udcaf\ud83d\ude2d,2021-02-13 05:10:34,MetroVancouver,Negative
@DarcyGTaylor @EastSideGames @lpgiroux you\u2019ll need some ESG gear too now,2021-02-13 05:10:45,MetroVancouver,Negative
"Uh huh, you know what it is \nBlack and yellow \ud83d\udda4\nBlack and yellow \ud83d\udc9b\nBlack and yellow \ud83d\udc1d\n\n #blackandyellow https://t.co/2nefazYJDu",2021-02-13 05:11:56,MetroVancouver,Positive
@JelinaQuezada Thank you Jelina (that\u2019s your name I\u2019m assuming?\ud83d\ude0d) \u263a\ufe0f\u263a\ufe0f,2021-02-13 05:12:23,MetroVancouver,Positive
"@lithohedron @t_dtm I was thinking in generic terms. Could also be activated by the user manually, or under any oth\u2026 https://t.co/8UuOwRuMPd",2021-02-13 05:12:51,MetroVancouver,Positive
@AngusReid Tiny range 28-32% like crazy glue. What's the problem?,2021-02-13 05:12:53,MetroVancouver,Negative
True!,2021-02-13 05:13:03,MetroVancouver,Negative
We cannot escape history...a former president of the USA said . And who was he?,2021-02-13 05:14:04,MetroVancouver,Negative
Hi @ajdell \n\nSighting 02/12/21 @mic \ud83d\udcf0\u2b07\ufe0f...\n\n@shell 's planning to drop prod of oil by 1% or 2% annually.\n\n...At 50\u2026 https://t.co/IsxaSiAzcp,2021-02-13 05:14:29,MetroVancouver,Positive
have to pinch myself when i see the seattle kraken account.,2021-02-13 05:16:40,MetroVancouver,Positive
@gaetormom Hug your Dad. \ud83d\udc9b,2021-02-13 05:17:05,MetroVancouver,Negative
@amandacarpenter People are just shocked that she now wants the anti Trump lane because the Trump lane is jammed.,2021-02-13 05:17:17,MetroVancouver,Negative
One Girl \ud83d\udc67\ud83c\udffc #favsong \u2728\u2764\ufe0f https://t.co/QR5yqANxvn,2021-02-13 05:18:52,MetroVancouver,Positive
@jonathanchait Oh please. Get a grip. https://t.co/6FqNn5sLsM,2021-02-13 05:19:09,MetroVancouver,Positive
@GoddessCindy Love you! \u2665\ufe0f\u2665\ufe0f\u2665\ufe0f,2021-02-13 05:20:58,MetroVancouver,Positive
@GoddessCindy And often do! \ud83d\ude01,2021-02-13 05:21:10,MetroVancouver,Negative
It is about real estate or real estate or fake news? ! @FrankPengRealty @Sarahliurealty @MarcoLiuRealtor\u2026 https://t.co/3gOOdxEnzN,2021-02-13 05:21:29,MetroVancouver,Positive
The fuck is this https://t.co/6Roi85vGZs,2021-02-13 05:22:08,MetroVancouver,Positive
Man only suspended for one week without pay. @TDucklo should be let go. He only issued an apology cause he was forc\u2026 https://t.co/UmQ8BCnMjO,2021-02-13 05:22:16,MetroVancouver,Positive
We\u2019ve been eating outside while skiing this year to avoid crowded spaces but today\u2019s -7\xb0C was just past comfortable\u2026 https://t.co/VhClyCBR8u,2021-02-13 05:22:20,MetroVancouver,Positive
"@Mortheous Oh hell yes \ud83d\ude02 The 'aboot' thing gets a bit tired after a while, but if you're going to be creative? Bring it on! \ud83d\ude02",2021-02-13 05:22:30,MetroVancouver,Negative
admv!!!\ud83d\ude2d\u2764\ufe0f https://t.co/4xN7miFvDW,2021-02-13 05:22:42,MetroVancouver,Positive
WE\u2019RE STILL GOING!!!\nCOME THRUUUUU!!!\n\nhttps://t.co/WTTMRtbMB7\n\n#COD #spacemanwolf #warzonememes #codfunny\u2026 https://t.co/TujvfQq0o2,2021-02-13 05:23:41,MetroVancouver,Positive
My man telling terrible jokes like I do. &gt;&gt;&gt;&gt;&gt; https://t.co/WZoWycYms2,2021-02-13 05:24:21,MetroVancouver,Negative
Two amazing Vancouver organizations to support this #LunarNewYear! \n\ud83d\udc4f\ud83c\udffc\ud83d\udc4f\ud83c\udffe@huafoundation @YarrowSociety,2021-02-13 05:24:45,MetroVancouver,Positive
He makes me ugly laugh so easily \ud83d\ude2d\ud83d\ude02,2021-02-13 05:25:00,MetroVancouver,Negative
@JanetBrown980 @jodyvance @charlesadler @back2thebedroom @DrRaymondMc @dockevinmcleod @jarmstrongbc @simisara980\u2026 https://t.co/jWAchCzJPV,2021-02-13 05:25:11,MetroVancouver,Positive
I can\u2019t wait to see what this brain trust comes up with. \ud83d\ude44,2021-02-13 05:25:13,MetroVancouver,Positive
@vikingqueenbee @funny1040am Yes. I always had them on the dial for Huskies football but now I will listen more. 65\u2026 https://t.co/ehsPRDfNMB,2021-02-13 05:26:32,MetroVancouver,Positive
"@TrilbySmith Thank you, Trilby! \ud83d\udc9c",2021-02-13 05:26:54,MetroVancouver,Positive
"#Mood I love you all, each and every one \u2764\ufe0f\u2764\ufe0f https://t.co/NdJUKwBe5b",2021-02-13 05:27:21,MetroVancouver,Positive
@Mortheous It was beautiful \ud83d\ude02,2021-02-13 05:28:06,MetroVancouver,Negative
Happy lunar new year! https://t.co/lE2IqFAvoM,2021-02-13 05:28:24,MetroVancouver,Positive
"@SandyProcter @PipSillyZilla \ud83d\ude42 I was talking with Ratty about his plan, I will do a doggie one after his. I bought.\u2026 https://t.co/E5nEidzlQA",2021-02-13 05:28:32,MetroVancouver,Positive
@JohnRWoodJr A better man than myself.,2021-02-13 05:28:42,MetroVancouver,Positive
This is about @globeandmail poor standard journalist Kathy Tomlinson who wanted to increase her readings by creatin\u2026 https://t.co/WCjDnILpBe,2021-02-13 05:28:47,MetroVancouver,Negative
@wuvancouver @AndrejH_TD @selvasaaa_td @michellelieuwen Happy lunar new year \ud83e\udde7 Rosie &amp; team! May this year be a pro\u2026 https://t.co/55wr4YpjRG,2021-02-13 05:29:00,MetroVancouver,Positive
@JanetBrown980 @jodyvance @charlesadler @back2thebedroom @DrRaymondMc @dockevinmcleod @jarmstrongbc @simisara980\u2026 https://t.co/dQuNBditvP,2021-02-13 05:29:12,MetroVancouver,Positive
He\u2019ll be singing \u201cI believe I can fly\u201d. #redbull #wings #fly #bull #horns #attack #back #whoops #charging #regret\u2026 https://t.co/PYELdYPJ9P,2021-02-13 05:29:13,MetroVancouver,Positive
@Nic_Cripto @rapidsnews @RapidsNetwork @RapidsRPD Send me your address. I will give you some Nic \ud83d\ude42\ud83d\ude0a,2021-02-13 05:29:13,MetroVancouver,Negative
"I hope you turn out better than me\nThat\u2019s all I wanted for ya youngin\nlike father, like son.\n\nKeep it running! \n\n-The Game",2021-02-13 05:29:24,MetroVancouver,Positive
@TRana87 Because we have a ton of depth defence that are &lt;23 and need to play to get better,2021-02-13 05:29:27,MetroVancouver,Positive
@cordisbored Omg I promise I didn\u2019t steal yours aha!! I legit just had the idea right now \ud83e\udd70\ud83d\ude02\ud83d\ude48,2021-02-13 05:30:24,MetroVancouver,Negative
#NightPeeps Sleep tight #GoCanucks,2021-02-13 05:31:29,MetroVancouver,Negative
OUT OF INTERNISSION!!\nTRIOS WARZONE WITH THE SQUAD!,2021-02-13 05:32:10,MetroVancouver,Negative
Lakers stop wearing purple at home challenge,2021-02-13 05:32:17,MetroVancouver,Negative
More of our super volunteers &amp; their favourite furry friends. They come rain or shine (or snow!) every day of the y\u2026 https://t.co/q3wUem4XiG,2021-02-13 05:32:18,MetroVancouver,Positive
I love this family so much. \ud83e\udd70\u2764\ud83c\udfee\ud83d\ude42 We are actually smiling beneath the masks. #LunarNewYear #YearOfTheOx https://t.co/hy5xAkB3fU,2021-02-13 05:32:26,MetroVancouver,Positive
How long before WA could ask for  proof of vaccination at the border? \nAnd what would that mean for BC\u2019s long haul\u2026 https://t.co/uGFOo5HeKY,2021-02-13 05:32:49,MetroVancouver,Positive
@cat_falgout It\u2019s okay bestie \ud83e\udd20\ud83e\udd20\ud83e\udd20,2021-02-13 05:33:17,MetroVancouver,Negative
@glen_malley I mean to be fair most people who stay in their own countries hate their lives too,2021-02-13 05:33:22,MetroVancouver,Positive
Oomf says I give off b*tt*m vibes... https://t.co/dawKKx2b0U,2021-02-13 05:34:10,MetroVancouver,Positive
Finished another one\ud83d\ude42 #puzzlebears https://t.co/qegLhcL3CS,2021-02-13 05:34:14,MetroVancouver,Positive
@Mikehomeseller @kevdog2112 Well Ann Wilson is a female singer.,2021-02-13 05:34:19,MetroVancouver,Negative
@jodyvance @JanetBrown980 @charlesadler @back2thebedroom @DrRaymondMc @dockevinmcleod @jarmstrongbc @simisara980\u2026 https://t.co/5YPmvvLPs6,2021-02-13 05:34:48,MetroVancouver,Positive
"Good luck, girl. You\u2019re next \ud83e\udd0d",2021-02-13 05:35:01,MetroVancouver,Positive
This is my first real 2-day weekend since before Christmas wow,2021-02-13 05:35:51,MetroVancouver,Positive
@pnwkate @JoyceHermit We live in North Delta near Sunbury Park. Still lots of trees and above the bog. There are ea\u2026 https://t.co/BlAGIhquCK,2021-02-13 05:35:59,MetroVancouver,Negative
Ok it's a bunch of augmented reality art installation thjngs https://t.co/ic0rpZ1C1w,2021-02-13 05:36:41,MetroVancouver,Positive
"@glen_malley I do actually feel like my wife and I would have been more miserable if we\u2019d stayed though, just becau\u2026 https://t.co/BMLIX2dX54",2021-02-13 05:37:18,MetroVancouver,Negative
My fingers got frostbite from trying to figure this shit out,2021-02-13 05:37:41,MetroVancouver,Negative
@SarahJBahar These are challenging times for sure.,2021-02-13 05:37:58,MetroVancouver,Positive
As in 'The Empire'.\n\n#Canucks #TSN1040 https://t.co/zIhxz4mtxR,2021-02-13 05:38:25,MetroVancouver,Positive
Mark Zuckerberg should rot suggesting this based on my activity \ud83e\udd22\ud83e\udd22\ud83e\udd22\ud83e\udd22\ud83e\udd22 https://t.co/cjVrxnq3an,2021-02-13 05:38:41,MetroVancouver,Positive
@ourgr8escape @kevmac_5 Kev in drag? Huh.,2021-02-13 05:40:28,MetroVancouver,Positive
"@almoud85 @jaketapper @VanityFair @TDucklo @tarapalmeri @axios He apologized for saying it, what more do you need?\u2026 https://t.co/SeYcpD5foc",2021-02-13 05:40:30,MetroVancouver,Positive
Something the politicians in their impeachment trial tomorrow should be thinking about,2021-02-13 05:40:54,MetroVancouver,Positive
The thing that caught the most of my eye in \u201cCrime Scene: The Vanishing at the Cecil Hotel\u201d is the fact that even t\u2026 https://t.co/7GX6Uri75Z,2021-02-13 05:41:02,MetroVancouver,Positive
"Without answers, we can be creative. Without answers, everything is possible. We are more thrilled by the hunt than\u2026 https://t.co/WrAO2KrebA",2021-02-13 05:41:03,MetroVancouver,Negative
